,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
9424,-0.56869507,9.380447,1.5320435,2017-06-03 16:39:34.689000,1496518774689,-0.008590698,0.006072998,-0.0019073486,-146.079501074,-13.100624,15.142441,-5.755806,3.48116784424,81.0087836331
9425,-0.64816284,9.496124,1.4745789,2017-06-03 16:39:34.740000,1496518774740,0.0020599365,-0.006713867,-0.0029754639,-146.078819012,-13.100815,15.666389,-6.1027527,3.48191269769,81.0098024942
9426,-0.575119,9.462006,1.4944916,2017-06-03 16:39:34.791000,1496518774791,-0.0096588135,-0.0077667236,0.0023498535,-146.077994405,-13.100815,15.579033,-6.1893463,3.48131809678,81.010500042
9427,-0.48176575,9.440903,1.5281677,2017-06-03 16:39:34.843000,1496518774843,-0.0096588135,-0.009902954,0.0034179688,-145.898376391,-12.931061,15.666199,-6.1891556,3.08641539486,81.0606936351
9428,-0.5607147,9.397858,1.5066681,2017-06-03 16:39:34.895000,1496518774895,-0.0021972656,-3.2043457E-4,0.007675171,-145.898390668,-13.27076,15.14225,-6.1891556,3.08723944252,81.0602043708
9429,-0.5716858,9.423706,1.4362793,2017-06-03 16:39:34.946000,1496518774946,0.0105896,0.0039520264,-0.012557983,-145.898390668,-13.185883,15.229607,-6.0159683,3.08723944252,81.0602043708
9430,-0.59176636,9.407623,1.491684,2017-06-03 16:39:34.997000,1496518774997,-0.0021972656,0.006072998,0.00021362305,-145.904015271,-13.355827,15.316963,-6.1029434,3.12000957124,81.0513753713
9431,-0.5892334,9.40097,1.432724,2017-06-03 16:39:35.049000,1496518775049,0.004196167,-0.009902954,0.0034179688,-145.813496441,-13.015938,14.967918,-6.276512,3.25197923861,81.2357557958
9432,-0.5544739,9.474869,1.4937439,2017-06-03 16:39:35.101000,1496518775101,-0.0064697266,0.025253296,0.0023498535,-145.812574942,-13.440704,15.142441,-6.536484,3.25182644126,81.2353164169
9433,-0.60835266,9.408127,1.462616,2017-06-03 16:39:35.153000,1496518775153,0.009521484,-0.001373291,0.0055389404,-145.812574942,-13.27076,14.967728,-6.6230774,3.25182644126,81.2353164169
9434,-0.6292877,9.481155,1.4833984,2017-06-03 16:39:35.204000,1496518775204,-7.6293945E-5,0.0028839111,-0.008300781,-145.815383261,-13.270569,15.229607,-6.1893463,3.31625434058,81.2177130753
9435,-0.58358765,9.384644,1.4937439,2017-06-03 16:39:35.256000,1496518775256,0.0031280518,-0.0077667236,0.004486084,-145.779496332,-13.015747,15.316963,-6.189537,3.34505888386,81.1823195911
9436,-0.5927887,9.462006,1.4745789,2017-06-03 16:39:35.308000,1496518775308,-0.0032653809,-3.2043457E-4,-0.0008392334,-145.779638507,-13.525581,15.666199,-6.2763214,3.35029606311,81.1811728721
9437,-0.5933838,9.432968,1.4937439,2017-06-03 16:39:35.360000,1496518775360,0.008453369,-0.006713867,-0.0051116943,-145.635750199,-13.610649,15.578842,-6.8834305,3.34396224773,81.231490187
9438,-0.5561218,9.460358,1.4554291,2017-06-03 16:39:35.411000,1496518775411,0.012710571,-0.0045776367,0.004486084,-145.634895896,-13.695526,15.840721,-6.7964554,3.34344575926,81.2322234097
9439,-0.57362366,9.438507,1.4615631,2017-06-03 16:39:35.463000,1496518775463,9.918213E-4,-3.2043457E-4,0.00021362305,-145.623648545,-13.440514,15.40432,-6.536293,3.34384850753,81.2386062864
9440,-0.5895233,9.460358,1.4745789,2017-06-03 16:39:35.515000,1496518775515,0.0052490234,-0.0024414063,0.0055389404,-145.635634188,-13.525581,15.229797,-6.362915,3.38380259489,81.2117425657
9441,-0.5638275,9.413895,1.4558868,2017-06-03 16:39:35.566000,1496518775566,-7.6293945E-5,-0.0035095215,-0.0029754639,-145.653104051,-13.100815,14.706039,-6.016159,3.39324382219,81.1980712125
9442,-0.5927887,9.479645,1.4554291,2017-06-03 16:39:35.617000,1496518775617,0.014846802,0.0082092285,-0.007232666,-145.691697878,-13.27095,15.055084,-5.9293747,3.43526317729,81.1783183496
9443,-0.5927887,9.424896,1.4207306,2017-06-03 16:39:35.668000,1496518775668,-0.0011291504,-3.2043457E-4,0.004486084,-145.734478993,-13.440895,15.229797,-5.9293747,3.47610718165,81.1779932399
9444,-0.57362366,9.404541,1.4211426,2017-06-03 16:39:35.720000,1496518775720,0.019104004,0.013534546,-0.007232666,-145.755605603,-13.525772,15.491676,-6.1027527,3.48558317694,81.1937817727
9445,-0.62976074,9.481155,1.4719086,2017-06-03 16:39:35.771000,1496518775771,0.004196167,0.0071411133,0.0034179688,-145.74348865,-13.695717,15.40432,-6.536293,3.5180347277,81.2004591658
9446,-0.6038666,9.419662,1.4745789,2017-06-03 16:39:35.823000,1496518775823,0.0031280518,-0.008834839,0.0012817383,-145.739204759,-13.525581,15.40432,-6.362915,3.53060220855,81.1905329637
9447,-0.585907,9.435959,1.4171295,2017-06-03 16:39:35.874000,1496518775874,0.007385254,0.0071411133,-0.0029754639,-145.705171879,-13.525581,15.229797,-6.6230774,3.51206524241,81.251920384
9448,-0.59698486,9.453613,1.4171295,2017-06-03 16:39:35.925000,1496518775925,0.0137786865,0.005004883,0.0055389404,-145.704084567,-13.270569,14.793587,-6.276512,3.52116733466,81.2834186712
9449,-0.6067505,9.423706,1.3979645,2017-06-03 16:39:35.976000,1496518775976,-0.0032653809,7.4768066E-4,0.0023498535,-145.658847164,-13.015556,14.880753,-6.44989,3.51617580631,81.3561113168
9450,-0.5774994,9.485016,1.42099,2017-06-03 16:39:36.028000,1496518776028,-7.6293945E-5,-0.006713867,0.0012817383,-145.699265001,-13.355446,15.055466,-6.01635,3.5265881316,81.3432493137
9451,-0.59161377,9.441666,1.3979645,2017-06-03 16:39:36.081000,1496518776081,0.008453369,-0.0077667236,0.0012817383,-145.679754771,-13.355637,15.142632,-6.4496994,3.51996714899,81.3907008442
9452,-0.5927887,9.446701,1.4285583,2017-06-03 16:39:36.133000,1496518776133,0.009521484,0.0082092285,0.0066070557,-145.666585256,-13.440704,15.317154,-6.4495087,3.51739503089,81.4024004156
9453,-0.61299133,9.460953,1.4171295,2017-06-03 16:39:36.185000,1496518776185,0.008453369,-0.008834839,0.004486084,-145.654406515,-13.440895,15.316963,-6.449318,3.53260602457,81.4235054542
9454,-0.5890503,9.496567,1.3867493,2017-06-03 16:39:36.237000,1496518776237,-0.0021972656,-0.008834839,-0.0008392334,-145.625302493,-13.355827,15.316963,-6.536293,3.51520288147,81.4818731888
9455,-0.5754242,9.423706,1.4353943,2017-06-03 16:39:36.289000,1496518776289,0.0063171387,0.006072998,-0.004043579,-145.607945044,-13.525772,15.578842,-6.536484,3.4959184549,81.4739502335
9456,-0.5972748,9.462006,1.405304,2017-06-03 16:39:36.340000,1496518776340,9.918213E-4,-0.0077667236,-0.007232666,-145.560382868,-13.100815,15.578842,-6.536484,3.4804552399,81.5220147321
9457,-0.57362366,9.481155,1.3979645,2017-06-03 16:39:36.392000,1496518776392,0.009521484,-0.0077667236,0.0034179688,-145.595098645,-13.27076,15.229797,-6.0159683,3.49120608336,81.5073188794
9458,-0.5775299,9.4600525,1.4343414,2017-06-03 16:39:36.442000,1496518776442,-0.0032653809,-0.010971069,0.0012817383,-145.641048436,-13.440704,14.967918,-6.1027527,3.50862828263,81.454094076
9459,-0.5640564,9.438065,1.4123383,2017-06-03 16:39:36.494000,1496518776494,0.0052490234,0.0039520264,-0.0051116943,-145.607185173,-13.015747,14.793205,-6.4496994,3.47287629005,81.4849263727
9460,-0.6098633,9.427856,1.3979645,2017-06-03 16:39:36.546000,1496518776546,9.918213E-4,-3.2043457E-4,0.0023498535,-145.522916424,-12.845612,15.14225,-6.709671,3.45448517208,81.5610023644
9461,-0.5927887,9.457092,1.4077759,2017-06-03 16:39:36.598000,1496518776598,0.0063171387,-0.0035095215,-0.0029754639,-145.460372439,-12.675667,15.229607,-6.4495087,3.43311920957,81.6070574076
9462,-0.6119385,9.469635,1.4171295,2017-06-03 16:39:36.650000,1496518776650,-0.0021972656,0.0071411133,-0.0008392334,-145.498584312,-12.93087,15.229797,-5.8425903,3.48805006512,81.5582882553
9463,-0.58958435,9.420486,1.4522247,2017-06-03 16:39:36.701000,1496518776701,-0.008590698,-0.005645752,0.00021362305,-145.533728982,-13.015938,15.229607,-5.9293747,3.51364193383,81.4799794757
9464,-0.55493164,9.442398,1.4558868,2017-06-03 16:39:36.753000,1496518776753,9.918213E-4,-0.0045776367,0.008743286,-145.57407976,-13.185883,15.055084,-5.9293747,3.50894828939,81.4176951584
9465,-0.6119385,9.442856,1.4394226,2017-06-03 16:39:36.804000,1496518776804,-7.6293945E-5,7.4768066E-4,0.0012817383,-145.614729506,-13.27076,14.967728,-6.0159683,3.55347642078,81.3736468614
9466,-0.57392883,9.442856,1.474289,2017-06-03 16:39:36.856000,1496518776856,0.014846802,-0.0024414063,0.0066070557,-145.653349284,-13.270569,14.880562,-6.016159,3.5553604547,81.3105884763
9467,-0.5927887,9.476395,1.4698334,2017-06-03 16:39:36.907000,1496518776907,0.0020599365,-0.012039185,0.0012817383,-145.69500434,-13.355637,14.967918,-6.016159,3.57323965257,81.2603942135
9468,-0.5356293,9.423401,1.4745789,2017-06-03 16:39:36.959000,1496518776959,-0.0096588135,-0.012039185,-0.0019073486,-145.667926242,-13.185692,15.316963,-6.363106,3.50525830333,81.260183193
9469,-0.546402,9.445847,1.4282074,2017-06-03 16:39:37.010000,1496518777010,-0.0032653809,-0.0045776367,0.00021362305,-145.683484144,-13.355827,14.967728,-6.189537,3.48001706287,81.2679519692
9470,-0.5544739,9.464996,1.4225159,2017-06-03 16:39:37.062000,1496518777062,0.019104004,0.0018157959,-0.004043579,-145.66371084,-13.015938,14.793205,-6.2763214,3.44718440308,81.3091923838
9471,-0.538147,9.467636,1.411499,2017-06-03 16:39:37.114000,1496518777114,0.0052490234,0.006072998,0.010879517,-145.689257307,-13.100815,14.706039,-6.016159,3.42466474922,81.3215306578
9472,-0.57362366,9.4483795,1.4060669,2017-06-03 16:39:37.165000,1496518777165,0.004196167,0.0018157959,0.008743286,-145.695731275,-13.185692,14.793396,-6.1893463,3.43016192807,81.3435692736
9473,-0.5353241,9.423706,1.4171295,2017-06-03 16:39:37.217000,1496518777217,0.009521484,-3.2043457E-4,0.00021362305,-145.680850615,-13.015556,15.142441,-6.1893463,3.38922278993,81.3712745392
9474,-0.6119385,9.437164,1.3922882,2017-06-03 16:39:37.269000,1496518777269,0.0063171387,-0.0077667236,0.0034179688,-145.665392091,-12.845612,15.14225,-6.1027527,3.420398263,81.4153440419
9475,-0.6203308,9.462006,1.3764343,2017-06-03 16:39:37.321000,1496518777321,-7.6293945E-5,-0.005645752,-0.004043579,-145.635062103,-12.930679,15.578842,-6.189537,3.45026262881,81.4856811132
9476,-0.5544739,9.454071,1.3979645,2017-06-03 16:39:37.372000,1496518777372,-0.0032653809,0.0082092285,-0.0019073486,-145.664287633,-13.100815,15.491486,-5.842781,3.4496310598,81.4744863574
9477,-0.59069824,9.453476,1.4277649,2017-06-03 16:39:37.424000,1496518777424,-0.0021972656,0.0028839111,0.004486084,-145.744208449,-13.525772,15.491486,-5.7559967,3.50487942926,81.4001234096
9478,-0.59039307,9.462006,1.4099579,2017-06-03 16:39:37.475000,1496518777475,-0.0011291504,0.0071411133,0.004486084,-145.76930609,-13.525772,15.142059,-6.189537,3.52227413509,81.397038145
9479,-0.6125488,9.4617,1.3973694,2017-06-03 16:39:37.526000,1496518777526,0.007385254,7.4768066E-4,0.0055389404,-145.786258115,-13.610649,14.880371,-6.362915,3.55251306534,81.4129275716
9480,-0.59054565,9.421448,1.4148865,2017-06-03 16:39:37.578000,1496518777578,-0.0032653809,0.0071411133,-0.0051116943,-145.764147819,-13.440514,14.618874,-6.6230774,3.54125518538,81.4349568917
9481,-0.5927887,9.442261,1.4177246,2017-06-03 16:39:37.630000,1496518777630,0.004196167,0.0028839111,-0.0029754639,-145.802322783,-13.440514,14.880753,-6.1027527,3.56298369823,81.409421617
9482,-0.5927887,9.476959,1.438385,2017-06-03 16:39:37.682000,1496518777682,-0.0032653809,0.005004883,-0.0019073486,-145.788440436,-13.185692,15.142632,-6.2761307,3.55219782997,81.4145810355
9483,-0.58691406,9.442856,1.4421692,2017-06-03 16:39:37.734000,1496518777734,0.009521484,-0.0024414063,0.00021362305,-145.744769601,-13.27076,15.491676,-6.536293,3.52267100592,81.4357468443
9484,-0.5121155,9.450394,1.4554291,2017-06-03 16:39:37.785000,1496518777785,-7.6293945E-5,0.009277344,-0.0051116943,-145.677939023,-13.185692,15.317154,-6.709671,3.41757376745,81.4593644954
9485,-0.53681946,9.403793,1.4178772,2017-06-03 16:39:37.838000,1496518777838,0.0052490234,0.0018157959,-0.007232666,-145.645682421,-13.440323,15.317154,-6.6228867,3.37036215771,81.4790531532
9486,-0.58935547,9.50032,1.4171295,2017-06-03 16:39:37.890000,1496518777890,0.004196167,7.4768066E-4,0.0012817383,-145.665200356,-13.780212,15.316963,-6.449318,3.39878982022,81.4688789965
9487,-0.5927887,9.442856,1.4234161,2017-06-03 16:39:37.942000,1496518777942,-0.0021972656,-0.001373291,-0.0008392334,-145.729112636,-13.525391,15.229607,-5.929184,3.45432247868,81.4125098574
9488,-0.6011658,9.470383,1.4171295,2017-06-03 16:39:37.994000,1496518777994,-0.0096588135,-0.0024414063,0.0012817383,-145.821475397,-13.440514,15.404129,-5.582428,3.52512508036,81.3477454455
9489,-0.5607605,9.449127,1.4171295,2017-06-03 16:39:38.046000,1496518778046,-0.004333496,-0.0035095215,0.00021362305,-145.916844409,-13.27076,15.229607,-5.4092407,3.55108648648,81.2867209975
9490,-0.57003784,9.439255,1.4171295,2017-06-03 16:39:38.098000,1496518778098,-0.0096588135,-0.0045776367,0.008743286,-145.964722652,-13.525772,15.0548935,-5.9295654,3.55686521013,81.2728442684
9491,-0.5800171,9.455612,1.4043579,2017-06-03 16:39:38.149000,1496518778149,-0.004333496,-3.2043457E-4,-0.0061798096,-145.985442837,-13.525772,15.142059,-6.1029434,3.55747748542,81.2930821963
9492,-0.63020325,9.443741,1.3988647,2017-06-03 16:39:38.201000,1496518778201,-7.6293945E-5,0.0039520264,0.00021362305,-145.954847621,-13.100815,14.967537,-6.2763214,3.57457806183,81.3554832598
9493,-0.6065521,9.423706,1.4572296,2017-06-03 16:39:38.252000,1496518778252,0.004196167,-0.005645752,-0.007232666,-145.952551453,-13.100624,15.404129,-6.016159,3.58245372052,81.3370720529
9494,-0.6017761,9.4383545,1.3878021,2017-06-03 16:39:38.304000,1496518778304,0.011642456,7.4768066E-4,-0.0019073486,-145.87289063,-12.930679,15.316963,-6.536484,3.54406955546,81.4404576973
9495,-0.6245117,9.463638,1.3646088,2017-06-03 16:39:38.355000,1496518778355,0.007385254,-0.010971069,-0.004043579,-145.825243577,-13.440514,15.578842,-6.6230774,3.54785723718,81.5271179643
9496,-0.5779724,9.434174,1.4171295,2017-06-03 16:39:38.407000,1496518778407,0.012710571,-3.2043457E-4,-0.0019073486,-145.781485388,-13.440704,15.229607,-6.709671,3.51275124353,81.5512860313
9497,-0.62945557,9.495407,1.4379272,2017-06-03 16:39:38.459000,1496518778459,0.0031280518,-0.009902954,-0.0008392334,-145.786389516,-13.950539,15.14225,-6.709671,3.54820162645,81.5259425584
9498,-0.57362366,9.417007,1.4621124,2017-06-03 16:39:38.510000,1496518778510,-0.0011291504,-0.008834839,0.0034179688,-145.75810948,-13.525772,15.055084,-6.709671,3.51655774064,81.4988554522
9499,-0.5559845,9.464996,1.4362793,2017-06-03 16:39:38.562000,1496518778562,-0.0032653809,0.006072998,-0.0061798096,-145.682592728,-13.100815,15.316963,-6.7098618,3.44543445138,81.5378235183
9500,-0.5892029,9.462006,1.4518433,2017-06-03 16:39:38.613000,1496518778613,9.918213E-4,-0.0035095215,0.0034179688,-145.637872581,-13.015747,15.142441,-6.536484,3.43057337074,81.537713432
9501,-0.599823,9.442856,1.4282074,2017-06-03 16:39:38.665000,1496518778665,0.004196167,-0.001373291,0.004486084,-145.622139092,-13.100624,15.055084,-6.363106,3.44496336929,81.5310287135
9502,-0.57362366,9.462006,1.4542236,2017-06-03 16:39:38.716000,1496518778716,0.007385254,0.0018157959,0.004486084,-145.638646766,-13.525391,14.793015,-6.44989,3.44972386204,81.48194625
9503,-0.5544739,9.423706,1.402008,2017-06-03 16:39:38.768000,1496518778768,9.918213E-4,7.4768066E-4,-0.0061798096,-145.632130843,-13.185501,14.793205,-6.363106,3.42953967963,81.4947508552
9504,-0.5544739,9.49913,1.4295044,2017-06-03 16:39:38.820000,1496518778820,0.009521484,0.009277344,0.0023498535,-145.621733078,-13.270569,14.880562,-6.4496994,3.40564893792,81.4953967732
9505,-0.5968323,9.400497,1.4443665,2017-06-03 16:39:38.871000,1496518778871,0.007385254,-0.008834839,0.0055389404,-145.590845195,-12.930679,15.142632,-6.3627243,3.41424692859,81.4881791793
9506,-0.6092529,9.482498,1.361023,2017-06-03 16:39:38.923000,1496518778923,0.0105896,7.4768066E-4,-0.0061798096,-145.550013329,-12.930679,15.4045105,-6.3625336,3.42636537655,81.5689969567
9507,-0.61598206,9.446884,1.3909454,2017-06-03 16:39:38.975000,1496518778975,0.012710571,-0.013092041,0.0012817383,-145.533883886,-13.100433,15.229797,-6.3627243,3.45558089816,81.5903018971
9508,-0.55581665,9.405869,1.4184723,2017-06-03 16:39:39.028000,1496518779028,-0.0011291504,-0.017364502,0.0012817383,-145.559898074,-13.185501,15.229797,-6.102562,3.45082694894,81.5456997156
9509,-0.56555176,9.457962,1.3869019,2017-06-03 16:39:39.079000,1496518779079,0.0137786865,-0.0077667236,-0.0019073486,-145.624033487,-13.440514,15.142441,-5.929184,3.47525727959,81.5116362322
9510,-0.5915985,9.462006,1.3800201,2017-06-03 16:39:39.131000,1496518779131,9.918213E-4,7.4768066E-4,0.0034179688,-145.683804269,-13.27076,14.967918,-5.8423996,3.51698060664,81.4908763731
9511,-0.5775299,9.427582,1.4171295,2017-06-03 16:39:39.182000,1496518779182,0.0020599365,0.005004883,0.00021362305,-145.725766094,-13.440704,14.880562,-6.102562,3.53129127497,81.4530056806
9512,-0.63227844,9.426071,1.4339142,2017-06-03 16:39:39.234000,1496518779234,-0.0011291504,0.0018157959,-0.004043579,-145.739042572,-13.525581,14.967918,-6.3627243,3.57570984418,81.4287316277
9513,-0.53738403,9.4449005,1.3979645,2017-06-03 16:39:39.286000,1496518779286,-0.010726929,0.0018157959,0.004486084,-145.77333561,-13.610458,15.491676,-6.102562,3.54231982215,81.4221529
9514,-0.57572937,9.405579,1.4352417,2017-06-03 16:39:39.337000,1496518779337,-7.6293945E-5,0.005004883,-0.0051116943,-145.845339914,-13.525581,15.4045105,-5.755806,3.56867941371,81.3499922862
9515,-0.5544739,9.479507,1.4346466,2017-06-03 16:39:39.389000,1496518779389,-0.025634766,0.0337677,0.0055389404,-145.91099368,-13.610649,15.229797,-5.842781,3.56556651339,81.3015346394
9516,-0.56929016,9.415024,1.4066467,2017-06-03 16:39:39.440000,1496518779440,-0.0011291504,0.011398315,0.009811401,-145.875468099,-13.355827,14.880562,-6.536484,3.52741847416,81.355396867
9517,-0.63648987,9.462006,1.4554291,2017-06-03 16:39:39.491000,1496518779491,-0.0011291504,0.0028839111,0.0012817383,-145.827411583,-13.355637,15.316772,-6.6230774,3.5413160943,81.3783531831
9518,-0.5015106,9.442856,1.4362793,2017-06-03 16:39:39.544000,1496518779544,-0.0032653809,0.0018157959,0.0012817383,-145.774634892,-13.185883,15.404129,-6.536293,3.43366893084,81.4154817484
9519,-0.6001282,9.388229,1.4937439,2017-06-03 16:39:39.595000,1496518779595,0.0020599365,-0.012039185,0.007675171,-145.721442917,-13.185883,15.404129,-6.6230774,3.42822399341,81.3933406455
9520,-0.56166077,9.446442,1.4518433,2017-06-03 16:39:39.647000,1496518779647,-0.004333496,0.011398315,-0.0019073486,-145.668958222,-13.27095,15.491486,-6.623268,3.38971202677,81.4142857863
9521,-0.6437683,9.430176,1.4299469,2017-06-03 16:39:39.699000,1496518779699,-7.6293945E-5,0.0018157959,0.0023498535,-145.662247284,-13.356018,15.840721,-6.276512,3.45343739825,81.4146117312
9522,-0.63108826,9.404541,1.4745789,2017-06-03 16:39:39.751000,1496518779751,0.0020599365,-0.0035095215,-0.0008392334,-145.741571141,-13.27095,15.927887,-5.4958344,3.5482685246,81.2995867358
9523,-0.63108826,9.4361725,1.4679108,2017-06-03 16:39:39.802000,1496518779802,0.014846802,-0.009902954,-0.0093688965,-145.771661996,-13.185883,15.927887,-5.755806,3.59924076346,81.2553988231
9524,-0.60505676,9.442856,1.4048615,2017-06-03 16:39:39.854000,1496518779854,0.011642456,-0.014160156,0.0023498535,-145.779646127,-13.100815,15.404129,-5.928993,3.60846599831,81.2895530471
9525,-0.57362366,9.520203,1.453949,2017-06-03 16:39:39.906000,1496518779906,0.0031280518,0.011398315,-0.0008392334,-145.771585883,-13.185883,15.579033,-6.102562,3.57542371807,81.2995785331
9526,-0.5927887,9.397949,1.4521484,2017-06-03 16:39:39.957000,1496518779957,-0.0011291504,-0.017364502,0.0023498535,-145.73756261,-13.185883,15.4045105,-6.3627243,3.55438925948,81.3143424791
9527,-0.5495758,9.442856,1.4122314,2017-06-03 16:39:40.009000,1496518780009,0.0063171387,-0.0035095215,0.0055389404,-145.705441827,-12.93087,15.491676,-6.189537,3.50141746819,81.3639945202
