,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
5336,-1.7598114,8.735519,3.5855255,2017-06-03 16:14:36.191000,1496517276191,0.011383057,-0.0038604736,-0.004623413,-141.132186976,-13.207626,15.824318,-2.7162552,10.4199781254,67.5841644798
5337,-1.7420044,8.772476,3.6001892,2017-06-03 16:14:36.243000,1496517276243,0.016708374,-0.001739502,0.0007019043,-141.197130786,-13.292313,15.30056,-2.4562836,10.4593638944,67.5479511415
5338,-1.7680511,8.753326,3.5692291,2017-06-03 16:14:36.295000,1496517276295,0.011383057,3.9672852E-4,-0.0056915283,-141.219199691,-13.207436,15.213203,-2.716446,10.4987142807,67.5678940216
5339,-1.7036896,8.749313,3.585495,2017-06-03 16:14:36.346000,1496517276346,0.0071258545,0.0014648438,-0.0024871826,-141.287777713,-13.292313,15.126038,-2.4562836,10.4979303791,67.5343410338
5340,-1.7575684,8.791626,3.5994415,2017-06-03 16:14:36.398000,1496517276398,0.00819397,0.005722046,0.0017700195,-141.34705825,-13.292313,15.475273,-2.2827148,10.5356200451,67.5144467085
5341,-1.7458954,8.761093,3.585373,2017-06-03 16:14:36.450000,1496517276450,0.0071258545,0.009979248,-0.0014190674,-141.383919887,-13.632011,15.649986,-2.6294708,10.5487513445,67.5169267095
5342,-1.759964,8.773666,3.5982513,2017-06-03 16:14:36.501000,1496517276501,0.004989624,0.0121154785,0.0028381348,-141.396943226,-13.462257,15.300751,-2.8896332,10.5546678341,67.5312634496
5343,-1.7650452,8.776352,3.5318146,2017-06-03 16:14:36.553000,1496517276553,0.00819397,0.007858276,-0.0014190674,-141.388934827,-13.547325,14.864349,-3.3233643,10.5614761271,67.6105009509
5344,-1.7813568,8.771423,3.5623322,2017-06-03 16:14:36.605000,1496517276605,0.00819397,-0.009185791,0.009231567,-141.396931387,-13.292503,14.689636,-3.1499863,10.5848279549,67.6439367526
5345,-1.7540436,8.789398,3.5360565,2017-06-03 16:14:36.657000,1496517276657,7.324219E-4,-0.001739502,-0.004623413,-141.374422508,-13.292503,15.213203,-3.063202,10.5643324956,67.7186828816
5346,-1.7375641,8.791626,3.543167,2017-06-03 16:14:36.708000,1496517276708,7.324219E-4,-0.001739502,-0.0067596436,-141.354237369,-13.207436,15.736771,-2.716446,10.5306680159,67.7781074285
5347,-1.7961884,8.772476,3.546463,2017-06-03 16:14:36.760000,1496517276760,-0.0035247803,0.005722046,-0.0067596436,-141.302589796,-12.867737,15.998459,-2.543068,10.5404574917,67.8514571369
5348,-1.7611542,8.753326,3.518692,2017-06-03 16:14:36.812000,1496517276812,-0.0077819824,-6.713867E-4,-0.004623413,-141.296300396,-12.867737,15.736771,-2.36969,10.5456167796,67.8868031516
5349,-1.7831573,8.772476,3.5313568,2017-06-03 16:14:36.863000,1496517276863,-0.0045928955,-6.713867E-4,-0.0078125,-141.288030772,-12.867737,15.649605,-2.4562836,10.5660379643,67.9194666521
5350,-1.7710419,8.743439,3.543167,2017-06-03 16:14:36.915000,1496517276915,-0.002456665,-0.001739502,0.0007019043,-141.244526057,-12.697792,15.562439,-2.716446,10.5486869413,67.9568775717
5351,-1.7611542,8.76828,3.581482,2017-06-03 16:14:36.966000,1496517276966,-0.0035247803,0.002532959,0.0007019043,-141.17316638,-12.952614,15.736961,-3.150177,10.4981386022,67.9875318223
5352,-1.7180634,8.762894,3.5671234,2017-06-03 16:14:37.018000,1496517277018,-0.0035247803,0.002532959,0.00390625,-141.121018697,-13.037491,15.562439,-2.9766083,10.3960098908,67.9902604663
5353,-1.7481384,8.779358,3.5561981,2017-06-03 16:14:37.070000,1496517277070,0.0018005371,0.008926392,0.008163452,-141.121018697,-13.547325,15.649796,-3.0633926,10.3960098908,67.9902604663
5354,-1.767746,8.765884,3.6039276,2017-06-03 16:14:37.122000,1496517277122,-0.008850098,0.002532959,-0.00036621094,-141.143528023,-13.462448,15.562439,-3.1499863,10.4615120101,67.85766119
5355,-1.8066559,8.784439,3.5946503,2017-06-03 16:14:37.173000,1496517277173,0.0028686523,-0.001739502,0.0007019043,-141.143287986,-13.292694,15.125656,-3.3233643,10.4623112189,67.857539951
5356,-1.748291,8.772476,3.5846252,2017-06-03 16:14:37.225000,1496517277225,0.0028686523,-0.004928589,-0.0067596436,-141.133233245,-13.292503,15.0383,-3.4965515,10.4553989702,67.8607519951
5357,-1.7686462,8.778305,3.569809,2017-06-03 16:14:37.276000,1496517277276,0.004989624,0.0014648438,0.0007019043,-141.155101679,-13.37738,15.0383,-3.2363892,10.5076061003,67.8477987065
5358,-1.7549286,8.775589,3.5592194,2017-06-03 16:14:37.328000,1496517277328,0.0060577393,-0.001739502,-0.0024871826,-141.154192092,-13.292313,15.823936,-3.1497955,10.5070429734,67.8487068453
5359,-1.7611542,8.772476,3.6003418,2017-06-03 16:14:37.379000,1496517277379,-0.0077819824,-0.004928589,-0.0035552979,-141.15675278,-13.207436,15.649414,-2.8030396,10.5080725018,67.8299704311
5360,-1.7611542,8.770081,3.6197815,2017-06-03 16:14:37.430000,1496517277430,-3.3569336E-4,3.9672852E-4,-0.0035552979,-141.156984802,-13.292503,15.5620575,-2.9766083,10.5020887326,67.7618980576
5361,-1.785553,8.772476,3.5919647,2017-06-03 16:14:37.481000,1496517277481,-0.0045928955,-0.0038604736,0.0017700195,-141.156939883,-13.122559,15.213013,-2.9766083,10.5025657265,67.7618510931
5362,-1.8160858,8.772476,3.581482,2017-06-03 16:14:37.533000,1496517277533,-0.0045928955,-0.0038604736,-0.0056915283,-141.099138214,-12.867737,14.951134,-3.063202,10.6043249926,67.8152438219
5363,-1.7696228,8.76712,3.581482,2017-06-03 16:14:37.585000,1496517277585,0.00819397,-0.013458252,-0.015274048,-141.097968778,-12.782669,15.387726,-3.063202,10.6035139573,67.8160630943
5364,-1.7471008,8.799698,3.57341,2017-06-03 16:14:37.636000,1496517277636,-0.0013885498,0.0035858154,-0.0035552979,-141.054571632,-12.528038,15.474892,-3.23658,10.5658831534,67.8533289134
5365,-1.7473907,8.753326,3.6006317,2017-06-03 16:14:37.688000,1496517277688,0.00819397,0.002532959,-0.00036621094,-140.875848229,-12.612915,15.649605,-2.9766083,10.4012756635,67.9251210949
5366,-1.7475433,8.778,3.589569,2017-06-03 16:14:37.740000,1496517277740,-3.3569336E-4,0.005722046,0.0017700195,-140.868419783,-12.613106,15.387535,-2.9766083,10.397117621,67.927214755
5367,-1.7665558,8.772476,3.545868,2017-06-03 16:14:37.791000,1496517277791,0.0028686523,0.0014648438,-0.0014190674,-140.853124572,-12.697983,15.474892,-2.889824,10.399075589,67.9426662701
5368,-1.7420044,8.772476,3.5485687,2017-06-03 16:14:37.843000,1496517277843,0.00819397,0.0014648438,0.0028381348,-140.796405821,-12.78286,15.911293,-2.6294708,10.3738416642,67.9988703845
5369,-1.7637024,8.755859,3.5508118,2017-06-03 16:14:37.895000,1496517277895,0.012451172,0.0046539307,-0.0014190674,-140.797175214,-13.207626,15.99865,-2.4560928,10.3749616941,67.9980515518
5370,-1.7614594,8.771881,3.5623322,2017-06-03 16:14:37.947000,1496517277947,-0.0013885498,-0.005996704,-0.0056915283,-140.966922844,-13.377571,16.260529,-2.1959305,10.5462314822,67.8223605292
5371,-1.7445526,8.78653,3.581482,2017-06-03 16:14:37.998000,1496517277998,-0.0077819824,-0.012390137,-0.0078125,-140.966922844,-13.462448,15.125847,-2.2827148,10.5462314822,67.8223605292
5372,-1.7553253,8.824097,3.5606842,2017-06-03 16:14:38.050000,1496517278050,-0.0013885498,-0.008132935,-0.0014190674,-140.993876108,-13.122749,14.602089,-2.4560928,10.5591067939,67.808503268
5373,-1.7259979,8.775604,3.543167,2017-06-03 16:14:38.101000,1496517278101,0.0028686523,-0.001739502,-0.0056915283,-141.360675223,-13.122749,14.34021,-2.1961212,10.6966941743,67.5866414766
5374,-1.7743225,8.740158,3.5755005,2017-06-03 16:14:38.153000,1496517278153,0.00819397,0.0121154785,-0.0035552979,-141.363494878,-13.377571,14.951134,-1.9359589,10.6982728776,67.5848006636
5375,-1.7835846,8.804245,3.4922638,2017-06-03 16:14:38.204000,1496517278204,-0.0013885498,0.0121154785,0.014556885,-141.392422063,-13.37738,15.387726,-2.2827148,10.7212244272,67.6239931229
5376,-1.7863007,8.779648,3.5743103,2017-06-03 16:14:38.256000,1496517278256,0.00819397,0.0014648438,0.0060272217,-141.388329929,-13.462257,15.911484,-2.6294708,10.7112000475,67.6865639871
5377,-1.7644501,8.78833,3.549759,2017-06-03 16:14:38.307000,1496517278307,-0.0077819824,-0.0027923584,-0.0024871826,-141.388329929,-13.122559,15.649605,-2.8896332,10.7112000475,67.6865639871
5378,-1.7680511,8.778595,3.5561981,2017-06-03 16:14:38.359000,1496517278359,-0.0045928955,-0.0038604736,-0.0014190674,-141.370829768,-13.207626,15.474892,-2.7162552,10.6569271414,67.7892986783
5379,-1.7025146,8.781448,3.5725098,2017-06-03 16:14:38.410000,1496517278410,-0.008850098,0.005722046,-0.0035552979,-141.370829768,-13.207626,15.03849,-2.8896332,10.6569271414,67.7892986783
5380,-1.7420044,8.768585,3.583435,2017-06-03 16:14:38.462000,1496517278462,0.0039367676,0.0046539307,0.008163452,-141.369022871,-13.037491,15.125847,-2.8896332,10.6475973283,67.790163128
5381,-1.74469,8.789841,3.580597,2017-06-03 16:14:38.513000,1496517278513,-3.3569336E-4,0.0046539307,0.0017700195,-141.441742834,-13.292313,15.038681,-2.889824,10.5806309859,67.7535987028
5382,-1.7458649,8.772476,3.5967865,2017-06-03 16:14:38.565000,1496517278565,-0.0013885498,-0.008132935,-0.0014190674,-141.432489563,-13.207436,15.99884,-2.6296616,10.5629400979,67.7580177063
5383,-1.7620544,8.753326,3.601532,2017-06-03 16:14:38.616000,1496517278616,0.009262085,-0.0113220215,-0.0024871826,-141.432126176,-13.292503,15.9116745,-2.6296616,10.5614971231,67.754799801
5384,-1.7631073,8.774414,3.583435,2017-06-03 16:14:38.668000,1496517278668,-0.0056610107,-0.008132935,-0.004623413,-141.398738064,-13.207436,15.824127,-2.8030396,10.5366028062,67.7858849048
5385,-1.7068176,8.754364,3.581482,2017-06-03 16:14:38.720000,1496517278720,-0.0035247803,-0.001739502,0.0007019043,-141.442140047,-13.37719,15.125847,-2.9766083,10.4587548024,67.7425583157
5386,-1.7956085,8.7877655,3.581482,2017-06-03 16:14:38.771000,1496517278771,-0.0035247803,0.006790161,-0.00036621094,-141.444833416,-13.462067,14.951134,-2.716446,10.4619843388,67.7409358598
5387,-1.8162537,8.768906,3.5838623,2017-06-03 16:14:38.823000,1496517278823,-0.012054443,0.005722046,0.0049591064,-141.444833416,-13.37719,15.213013,-2.716446,10.4619843388,67.7409358598
5388,-1.7764587,8.753326,3.5584717,2017-06-03 16:14:38.874000,1496517278874,0.0071258545,-0.0038604736,-0.004623413,-141.478665759,-13.37738,14.950943,-2.716446,10.5001280582,67.7260733724
5389,-1.7863007,8.753326,3.568924,2017-06-03 16:14:38.926000,1496517278926,0.0060577393,-0.0113220215,-0.0014190674,-141.523628705,-13.207626,15.125656,-2.8030396,10.6186710699,67.7281960878
5390,-1.7134247,8.753021,3.591217,2017-06-03 16:14:38.977000,1496517278977,0.004989624,-6.713867E-4,-0.0056915283,-141.52316775,-13.292503,15.03849,-3.1497955,10.6161850895,67.7283610575
5391,-1.7860107,8.765732,3.5949554,2017-06-03 16:14:39.029000,1496517279029,-0.006729126,0.005722046,0.0017700195,-141.52316775,-13.37738,15.562439,-3.0630112,10.6161850895,67.7283610575
5392,-1.7231598,8.753326,3.571762,2017-06-03 16:14:39.080000,1496517279080,0.0060577393,0.005722046,-0.004623413,-141.291024995,-13.547325,15.99884,-3.3231735,10.333648623,67.9368104097
5393,-1.7965088,8.825485,3.6006317,2017-06-03 16:14:39.132000,1496517279132,0.0039367676,-0.001739502,0.0007019043,-141.291010664,-13.632202,16.086197,-2.9762268,10.3346727822,67.9364674427
5394,-1.74617,8.742477,3.5964813,2017-06-03 16:14:39.183000,1496517279183,0.0071258545,0.002532959,0.007095337,-141.291010664,-13.462257,15.736961,-2.8894424,10.3346727822,67.9364674427
5395,-1.7625122,8.754669,3.5979462,2017-06-03 16:14:39.235000,1496517279235,-0.002456665,0.0014648438,0.0007019043,-141.296912696,-13.292313,15.562439,-2.8894424,10.3515795822,67.9144830766
5396,-1.7433472,8.735504,3.5650177,2017-06-03 16:14:39.287000,1496517279287,-0.0013885498,-6.713867E-4,0.0017700195,-141.421271702,-13.462448,15.300369,-2.8896332,10.4730367419,67.7734271512
5397,-1.7789764,8.754654,3.5623322,2017-06-03 16:14:39.338000,1496517279338,0.015655518,0.011047363,0.0028381348,-141.420925607,-13.377571,15.03849,-3.3233643,10.4734443784,67.7739158923
5398,-1.7747345,8.747742,3.581482,2017-06-03 16:14:39.390000,1496517279390,0.0060577393,3.9672852E-4,-0.0024871826,-141.420925607,-13.632393,15.03849,-3.1499863,10.4734443784,67.7739158923
5399,-1.7514343,8.772476,3.571762,2017-06-03 16:14:39.441000,1496517279441,0.0018005371,-6.713867E-4,-0.011016846,-141.429482556,-13.207626,14.863968,-3.063202,10.4804736352,67.7776770218
5400,-1.7924347,8.779495,3.581482,2017-06-03 16:14:39.493000,1496517279493,-3.3569336E-4,-0.005996704,-0.00036621094,-141.411735963,-12.867737,15.213203,-2.7162552,10.5313231181,67.7988704029
5401,-1.7672882,8.795959,3.5623322,2017-06-03 16:14:39.544000,1496517279544,0.0018005371,-0.004928589,0.0049591064,-141.408197849,-12.867737,15.736961,-2.8028488,10.5293843035,67.8029314473
5402,-1.7731934,8.7582245,3.557434,2017-06-03 16:14:39.596000,1496517279596,0.0039367676,0.0014648438,-0.011016846,-141.308636102,-13.122559,15.736961,-2.8896332,10.5090987925,67.9118849935
5403,-1.7703705,8.781677,3.5899506,2017-06-03 16:14:39.647000,1496517279647,0.004989624,-0.005996704,-0.0014190674,-141.308636102,-13.122749,15.737152,-3.1499863,10.5090987925,67.9118849935
5404,-1.7611542,8.784439,3.581482,2017-06-03 16:14:39.699000,1496517279699,0.004989624,-0.001739502,0.0060272217,-141.287901546,-12.952805,15.649796,-2.9766083,10.4957803119,67.9228628237
5405,-1.7611542,8.753326,3.580597,2017-06-03 16:14:39.750000,1496517279750,0.01777649,-0.0027923584,-0.0078125,-141.075175115,-12.697983,15.649605,-3.2369614,10.3717274561,68.0400874584
5406,-1.7602692,8.772476,3.5614471,2017-06-03 16:14:39.802000,1496517279802,0.0039367676,0.0046539307,-0.004623413,-141.073700376,-12.613106,15.736771,-2.9766083,10.3712438697,68.0408758715
5407,-1.7783813,8.757172,3.5776215,2017-06-03 16:14:39.853000,1496517279853,0.0028686523,0.0014648438,-0.004623413,-141.094134604,-13.122559,15.300369,-2.8900146,10.4183755498,67.9936829556
5408,-1.780304,8.772476,3.543167,2017-06-03 16:14:39.905000,1496517279905,-0.0013885498,0.0046539307,0.010299683,-141.170477832,-13.207626,15.125847,-2.8032303,10.5317052431,67.937314139
5409,-1.7976837,8.774261,3.5449677,2017-06-03 16:14:39.957000,1496517279957,0.0071258545,0.005722046,0.0028381348,-141.182441844,-13.632202,14.863968,-2.8900146,10.5435569415,67.9295236535
5410,-1.7255402,8.754211,3.5231323,2017-06-03 16:14:40.008000,1496517280008,0.0018005371,-0.005996704,-0.0056915283,-141.144245479,-13.462639,15.475082,-3.2367706,10.4615474699,68.0046457203
5411,-1.7611542,8.810791,3.5412292,2017-06-03 16:14:40.060000,1496517280060,0.0018005371,-0.010253906,-0.0078125,-141.143253219,-13.462448,15.649605,-3.496933,10.461122715,68.0056546204
