,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
8371,-0.60206604,9.53862,-0.17755127,28:08.3,1.49652E+12,-0.001068115,-0.00567627,-0.001220703,-139.6213715,-13.523865,13.014984,-10.849571,3.604514874,91.17828923
8372,-0.60806274,9.5271,-0.17262268,28:08.3,1.49652E+12,-0.010650635,-3.51E-04,-0.004425049,-139.6423916,-13.523865,13.10215,-10.502815,3.617804876,91.15808456
8373,-0.59773254,9.562698,-0.17697144,28:08.4,1.49652E+12,-0.00958252,0.010314941,-0.005493164,-139.8002409,-13.778877,13.014793,-10.5896,3.687247623,91.02821331
8374,-0.60957336,9.540985,-0.1749878,28:08.4,1.49652E+12,-0.012786865,-0.006744385,0.000900269,-139.8021677,-13.863754,12.840271,-10.329437,3.688141348,91.02704756
8375,-0.6068573,9.53862,-0.17262268,28:08.5,1.49652E+12,-0.019165039,-0.006744385,-0.001220703,-139.8791577,-14.288712,12.40387,-10.502815,3.720857451,90.98126796
8376,-0.5927887,9.502838,-0.1559906,28:08.5,1.49652E+12,-0.005325317,0.007110596,0.000900269,-140.00568,-14.288712,12.40387,-10.936546,3.742465118,90.89635096
8377,-0.64157104,9.53862,-0.15870667,28:08.6,1.49652E+12,0,0.008178711,-0.006561279,-140.0081841,-14.458847,12.403679,-11.02314,3.744231853,90.89518038
8378,-0.5544739,9.55777,-0.13700867,28:08.6,1.49652E+12,-0.001068115,-0.00567627,-0.003356934,-139.9737912,-13.864136,12.752914,-11.283302,3.624495716,90.89869491
8379,-0.58729553,9.505798,-0.12614441,28:08.7,1.49652E+12,-0.00958252,0.002853394,0.001968384,-139.980848,-13.949013,12.752914,-11.109734,3.620347292,90.88327064
8380,-0.64967346,9.557617,-0.13417053,28:08.8,1.49652E+12,0.001068115,0.002853394,0.004104614,-139.9878356,-14.118767,12.753296,-11.283302,3.658717752,90.86908627
8381,-0.5898285,9.525406,-0.13728333,28:08.8,1.49652E+12,0.007461548,-0.002471924,0.005157471,-139.9605171,-13.948631,12.316704,-11.45668,3.629569756,90.87945322
8382,-0.6555023,9.576935,-0.10992432,28:08.9,1.49652E+12,0.007461548,0.004974365,0.005157471,-139.9450978,-14.033699,12.316513,-11.45668,3.657514859,90.86126342
8383,-0.63334656,9.536362,-0.07685852,28:08.9,1.49652E+12,0.004257202,0.006042481,0.007293701,-139.8802362,-13.438797,12.490845,-11.369896,3.642910976,90.84479574
8384,-0.6068573,9.524551,-0.11904907,28:09.0,1.49652E+12,-0.005325317,-0.00567627,0.001968384,-139.8255834,-13.778687,12.752914,-11.630249,3.615027499,90.86072416
8385,-0.59729004,9.55777,-0.11741638,28:09.0,1.49652E+12,0.012786865,-0.014190674,-0.001220703,-139.7849834,-13.353729,12.840271,-11.109924,3.586903858,90.86413633
8386,-0.5648804,9.549011,-0.15182495,28:09.1,1.49652E+12,0.02130127,-0.013122559,-0.004425049,-139.8083416,-13.693619,12.491226,-10.849762,3.573565259,90.85710923
8387,-0.5353241,9.54628,-0.23008728,28:09.1,1.49652E+12,0.019180298,0.002853394,0.004104614,-139.8594519,-13.608742,12.40387,-10.5026245,3.55206119,90.89486445
8388,-0.59698486,9.596085,-0.25253296,28:09.2,1.49652E+12,0.012786865,0.006042481,0.005157471,-139.8775576,-13.778687,12.2291565,-10.936165,3.564211347,90.96639937
8389,-0.5778351,9.51947,-0.21929932,28:09.2,1.49652E+12,0.020248413,-0.004608154,0.000900269,-139.9157219,-14.288712,13.10215,-11.196518,3.571098622,90.99563725
8390,-0.64038086,9.553131,-0.2109375,28:09.3,1.49652E+12,0.018112183,0.003921509,0.000900269,-139.9172514,-14.033699,13.014793,-11.283302,3.602687061,91.02475542
8391,-0.57362366,9.526794,-0.26106262,28:09.3,1.49652E+12,0.028762817,-0.015258789,0.008361816,-139.8953902,-13.6938095,13.189507,-11.196709,3.571088711,91.11225917
8392,-0.5691376,9.55777,-0.28305054,28:09.4,1.49652E+12,0.029830933,-0.003540039,-0.005493164,-139.8434841,-13.523865,12.927628,-11.370087,3.524666469,91.2208693
8393,-0.5927887,9.524399,-0.28755188,28:09.4,1.49652E+12,0.013854981,-0.001403809,0.006225586,-139.7817781,-13.523674,12.665749,-11.543465,3.499454348,91.32137979
8394,-0.5884552,9.55777,-0.29621887,28:09.5,1.49652E+12,0.017044067,0.009246826,-0.004425049,-139.7983531,-14.203644,12.491226,-11.45668,3.513813529,91.38389085
8395,-0.6295929,9.575424,-0.32585144,28:09.5,1.49652E+12,0.007461548,0.012435913,-0.012939453,-139.7754368,-14.203644,12.40406,-11.803627,3.536711696,91.46538044
8396,-0.6119385,9.515305,-0.302536,28:09.6,1.49652E+12,0.005325317,0.002853394,-0.001220703,-139.830611,-14.458656,12.491226,-11.283302,3.582074689,91.47609974
8397,-0.64756775,9.537262,-0.26974487,28:09.7,1.49652E+12,0.010650635,0.007110596,-0.009750366,-139.8749545,-14.203644,12.40387,-11.196518,3.644684493,91.46893744
8398,-0.6502533,9.55777,-0.29891968,28:09.7,1.49652E+12,0.009597778,0.006042481,-0.004425049,-139.9249615,-14.118767,12.491035,-11.022949,3.703355431,91.48049771
8399,-0.63319397,9.54071,-0.3056488,28:09.8,1.49652E+12,0.014923096,0.004974365,-0.000167847,-139.9322638,-14.203835,12.491226,-11.45668,3.720345843,91.52097427
8400,-0.6502533,9.547882,-0.2980194,28:09.8,1.49652E+12,0.004257202,-0.002471924,-0.009750366,-139.9071898,-14.03389,12.491035,-11.630249,3.732595583,91.56974529
8401,-0.57362366,9.506393,-0.28755188,28:09.9,1.49652E+12,0.009597778,-0.001403809,0.001968384,-139.8925691,-14.118767,12.578392,-11.630249,3.689287556,91.59921132
8402,-0.6119385,9.547668,-0.29660034,28:09.9,1.49652E+12,0.003204346,0.004974365,-0.000167847,-139.8512715,-13.6089325,12.316322,-11.456871,3.666365215,91.64681941
8403,-0.6056671,9.55777,-0.30670166,28:10.0,1.49652E+12,0.010650635,-0.001403809,0.000900269,-139.811809,-13.778877,12.490845,-11.630249,3.641833106,91.69442274
8404,-0.5544739,9.51947,-0.29771423,28:10.0,1.49652E+12,-0.003189087,0.002853394,0.007293701,-139.7660027,-13.778877,12.578201,-11.717033,3.577516195,91.73344558
8405,-0.63723755,9.55777,-0.27452087,28:10.1,1.49652E+12,-0.005325317,-3.51E-04,0.000900269,-139.7739654,-14.203644,12.578201,-11.63044,3.612549441,91.71715326
8406,-0.60162354,9.55777,-0.30519104,28:10.1,1.49652E+12,0.007461548,-0.014190674,0.006225586,-139.8094029,-14.033699,12.927628,-11.196709,3.628746876,91.71059219
8407,-0.5353241,9.576935,-0.31115723,28:10.2,1.49652E+12,0.009597778,-0.014190674,0.000900269,-139.8736948,-13.863564,12.752914,-10.763168,3.605053815,91.6904679
8408,-0.61387634,9.53862,-0.27700806,28:10.2,1.49652E+12,-0.004257202,0.003921509,0.003036499,-139.9208617,-13.778687,12.665558,-10.849762,3.639044866,91.65754858
8409,-0.5759735,9.540955,-0.29968262,28:10.3,1.49652E+12,-0.008514404,0.001785278,-0.001220703,-139.9945012,-14.288521,12.490845,-11.023331,3.649355121,91.63231427
8410,-0.57362366,9.587616,-0.2746277,28:10.3,1.49652E+12,-0.001068115,0.004974365,-0.005493164,-140.0302717,-14.373589,12.752724,-11.370087,3.636981551,91.61191569
8411,-0.6251526,9.53862,-0.31263733,28:10.4,1.49652E+12,0.003204346,0.009246826,0.004104614,-140.0385296,-14.118576,12.84008,-11.370087,3.656395831,91.63950335
8412,-0.66955566,9.53862,-0.26853943,28:10.4,1.49652E+12,-0.006393433,0.004974365,0.000900269,-139.9804259,-13.35392,12.927628,-11.369896,3.673888438,91.67144649
8413,-0.59817505,9.555069,-0.32585144,28:10.5,1.49652E+12,0,0.006042481,-0.002288818,-139.9298958,-13.438797,12.840462,-11.369896,3.636178283,91.73903533
8414,-0.6502533,9.55777,-0.32585144,28:10.5,1.49652E+12,0.004257202,-0.003540039,0.001968384,-139.9180447,-13.6938095,12.840462,-11.283302,3.664694649,91.77403154
8415,-0.5956421,9.535767,-0.3421631,28:10.6,1.49652E+12,0.006393433,-0.007797241,-0.005493164,-139.9200236,-13.948631,12.840271,-11.370087,3.654892331,91.80860262
8416,-0.57377625,9.538757,-0.30670166,28:10.6,1.49652E+12,-0.005325317,-0.004608154,0.003036499,-139.9238046,-14.033699,12.665749,-11.457062,3.62743264,91.81053508
8417,-0.5765381,9.541519,-0.32003784,28:10.7,1.49652E+12,0,0.013504028,0.001968384,-139.8865218,-13.778877,12.40387,-11.63044,3.587551366,91.84556673
8418,-0.59788513,9.524551,-0.28755188,28:10.7,1.49652E+12,-0.008514404,0.010314941,-0.002288818,-139.8531847,-13.694,12.40387,-11.543846,3.571132975,91.848761
8419,-0.590683,9.521576,-0.32373047,28:10.8,1.49652E+12,-0.005325317,7.17E-04,-0.003356934,-139.8495018,-13.694,12.753105,-11.283493,3.566773708,91.86319188
8420,-0.60214233,9.543518,-0.3209381,28:10.8,1.49652E+12,-0.005325317,0.009246826,0.000900269,-139.8432946,-13.863945,12.578392,-11.456871,3.569636745,91.8744617
8421,-0.63108826,9.521561,-0.27049255,28:10.9,1.49652E+12,-0.003189087,-3.51E-04,0.008361816,-139.8745419,-14.03389,12.578392,-11.283493,3.613020799,91.82406031
8422,-0.64097595,9.548492,-0.2730255,28:11.0,1.49652E+12,-0.00958252,-0.006744385,0.004104614,-139.8523977,-14.203835,12.578201,-11.890411,3.631400546,91.8124106
8423,-0.62376404,9.569595,-0.27287292,28:11.0,1.49652E+12,-0.005325317,-0.014190674,-0.000167847,-139.8501054,-14.203835,12.316513,-11.716843,3.641967585,91.79109802
8424,-0.6074524,9.523956,-0.24923706,28:11.1,1.49652E+12,-0.020233154,-0.014190674,0.006225586,-139.8851277,-14.288712,12.316322,-11.45649,3.657733616,91.73162218
8425,-0.61912537,9.521851,-0.23008728,28:11.1,1.49652E+12,-0.0234375,-0.00567627,-0.000167847,-139.9992385,-14.373589,12.403679,-10.849571,3.719745186,91.61373738
8426,-0.5966797,9.553879,-0.27616882,28:11.2,1.49652E+12,-0.00958252,-0.004608154,-0.001220703,-140.0578298,-13.948822,12.927246,-10.762978,3.730755,91.58178354
8427,-0.56814575,9.533127,-0.2862091,28:11.2,1.49652E+12,-0.012786865,-0.001403809,-0.008682251,-140.037509,-13.6089325,13.189316,-11.196709,3.680024286,91.61084549
8428,-0.62690735,9.55777,-0.24923706,28:11.3,1.49652E+12,-0.013839722,0.010314941,-0.002288818,-140.0040015,-13.438988,12.84008,-11.196709,3.672343475,91.61471322
8429,-0.63108826,9.53862,-0.23710632,28:11.3,1.49652E+12,-0.002120972,7.17E-04,0.001968384,-139.9818651,-13.608742,12.578392,-11.283493,3.674762953,91.60399958
8430,-0.6119385,9.55777,-0.25813293,28:11.4,1.49652E+12,-0.015975952,0.004974365,-0.000167847,-139.966458,-13.6938095,12.40387,-11.283493,3.665243272,91.60482279
8431,-0.613739,9.5212555,-0.26660156,28:11.4,1.49652E+12,-0.018112183,-0.002471924,0.004104614,-139.9171687,-13.523865,12.229347,-11.457062,3.64332075,91.63249593
8432,-0.6456146,9.529343,-0.2109375,28:11.5,1.49652E+12,-0.003189087,-0.004608154,0.001968384,-139.8570269,-13.438988,12.40387,-11.543846,3.642025443,91.62094597
8433,-0.57154846,9.51947,-0.19386292,28:11.5,1.49652E+12,-0.002120972,-0.008865356,-0.002288818,-139.7988738,-13.438988,12.403679,-11.543655,3.582272375,91.59544395
8434,-0.63108826,9.539215,-0.21032715,28:11.6,1.49652E+12,-0.004257202,7.17E-04,0.000900269,-139.8087143,-13.948822,12.927437,-11.370087,3.614780439,91.54322841
8435,-0.5769043,9.551224,-0.17262268,28:11.6,1.49652E+12,0.008529663,-0.002471924,-0.007614136,-139.8371694,-13.948822,12.840271,-11.196709,3.605098296,91.45816307
8436,-0.5927887,9.515579,-0.17262268,28:11.7,1.49652E+12,0.004257202,-0.002471924,0.000900269,-139.8689651,-13.608742,12.665749,-10.849953,3.613809665,91.38369836
8437,-0.53785706,9.555237,-0.22503662,28:11.7,1.49652E+12,0.005325317,7.17E-04,-0.002288818,-139.9324987,-13.608742,12.40387,-10.503006,3.593707053,91.34052627
8438,-0.55462646,9.55806,-0.23008728,28:11.8,1.49652E+12,0.004257202,0.010314941,0.005157471,-139.954572,-13.523865,12.665749,-10.762978,3.568317711,91.3317993
8439,-0.5927887,9.552124,-0.2328949,28:11.8,1.49652E+12,0.002136231,0.010314941,0.003036499,-139.9536278,-13.6089325,13.10215,-11.02314,3.565711826,91.34078344
8440,-0.5927887,9.51947,-0.24923706,28:11.9,1.49652E+12,0.010650635,-0.002471924,0.007293701,-139.8997348,-13.438988,13.014984,-11.369896,3.53704561,91.39543718
8441,-0.5927887,9.552673,-0.23008728,28:11.9,1.49652E+12,0.013854981,-0.012069702,0.008361816,-139.8861272,-13.6938095,12.665749,-11.283302,3.531077738,91.40260595
8442,-0.6034241,9.566299,-0.29606628,28:12.0,1.49652E+12,0.01171875,-0.004608154,-0.000167847,-139.9241539,-14.033699,12.229347,-11.109734,3.561856564,91.43265099
8443,-0.57362366,9.573334,-0.25341797,28:12.0,1.49652E+12,0.007461548,-3.51E-04,0.001968384,-139.9547527,-14.033699,12.665749,-11.109734,3.561011247,91.42440616
8444,-0.61709595,9.548935,-0.23008728,28:12.1,1.49652E+12,0,7.17E-04,-0.000167847,-140.0018662,-13.778877,12.578201,-10.762978,3.602092828,91.39006667
8445,-0.60672,9.541229,-0.24923706,28:12.2,1.49652E+12,0.001068115,0.007110596,0.003036499,-140.0115802,-13.523865,12.84008,-10.849762,3.612473193,91.39786003
8446,-0.59757996,9.53862,-0.23486328,28:12.2,1.49652E+12,0.002136231,-3.51E-04,0.006225586,-140.0309923,-13.6089325,12.491035,-10.849953,3.618123143,91.38781934
8447,-0.5927887,9.53862,-0.25671387,28:12.3,1.49652E+12,0.002136231,-0.006744385,0.000900269,-140.0254372,-13.778877,12.578392,-11.196899,3.607335214,91.41119028
8448,-0.5927887,9.553131,-0.28755188,28:12.3,1.49652E+12,0.010650635,-0.003540039,-0.006561279,-139.9710959,-13.948631,12.316513,-11.803818,3.574955338,91.48158993
8449,-0.58818054,9.524063,-0.22547913,28:12.4,1.49652E+12,0.005325317,-0.002471924,0.009429932,-139.9742271,-14.203453,12.578392,-11.543465,3.569915476,91.46417166
8450,-0.57362366,9.547821,-0.23928833,28:12.4,1.49652E+12,0.008529663,-0.00567627,-0.003356934,-139.9510654,-14.033508,12.840271,-11.630058,3.540363819,91.47477964
8451,-0.5353241,9.545197,-0.2552185,28:12.5,1.49652E+12,-0.003189087,-3.51E-04,-0.000167847,-139.9182855,-14.118767,13.189316,-11.803627,3.480166431,91.50151834
8452,-0.61598206,9.561798,-0.28755188,28:12.5,1.49652E+12,0.003204346,-0.002471924,-0.002288818,-139.8979911,-14.033699,13.014603,-11.630249,3.498043337,91.5422984
8453,-0.5749817,9.537262,-0.21496582,28:12.6,1.49652E+12,0.006393433,0.001785278,0.000900269,-139.9267321,-14.203644,12.84008,-11.370087,3.50453707,91.49198749
8454,-0.59413147,9.55777,-0.24789429,28:12.6,1.49652E+12,0.007461548,7.17E-04,0.007293701,-139.9610433,-14.118576,12.578392,-11.196709,3.527617625,91.47120248
8455,-0.6261902,9.596085,-0.2684021,28:12.7,1.49652E+12,0.001068115,0.002853394,-0.005493164,-139.9900033,-14.203644,12.840271,-11.283302,3.570213936,91.47061416
8456,-0.59458923,9.53772,-0.26660156,28:12.7,1.49652E+12,0.007461548,-0.003540039,0.004104614,-139.9400479,-13.948822,12.840271,-11.803627,3.544717039,91.51694008
8457,-0.52619934,9.575119,-0.24923706,28:12.8,1.49652E+12,-0.004257202,0.003921509,0.005157471,-139.9049955,-13.863945,12.840271,-11.630058,3.473846378,91.5341872
8458,-0.5751343,9.520218,-0.28678894,28:12.8,1.49652E+12,0.002136231,0.014572144,-0.000167847,-139.8647936,-13.694,12.578583,-11.543465,3.452325864,91.5821278
8459,-0.5580139,9.55423,-0.25276184,28:12.9,1.49652E+12,-0.007461548,0.002853394,0.006225586,-139.8478621,-13.6938095,12.578583,-11.370087,3.427196869,91.58240673
8460,-0.6119385,9.551773,-0.25642395,28:12.9,1.49652E+12,-0.010650635,-0.002471924,-0.000167847,-139.8561533,-13.948631,12.578392,-11.370087,3.460547933,91.57172773
8461,-0.6088104,9.528885,-0.23321533,28:13.0,1.49652E+12,-0.010650635,-0.002471924,-0.005493164,-139.8181276,-13.863754,12.403679,-11.717033,3.468506469,91.57019593
8462,-0.6119385,9.546188,-0.22250366,28:13.0,1.49652E+12,-0.014907837,-0.001403809,0.003036499,-139.833911,-14.118767,12.578201,-11.456871,3.500449999,91.53140366
8463,-0.57141113,9.549301,-0.24923706,28:13.1,1.49652E+12,0.001068115,-0.001403809,0.005157471,-139.7756184,-13.863754,12.578201,-11.890602,3.460490995,91.56024955
8464,-0.5905609,9.552124,-0.2548828,28:13.1,1.49652E+12,-0.004257202,-0.003540039,-0.002288818,-139.7264179,-13.6938095,12.491035,-11.717033,3.445830685,91.58458355
8465,-0.57362366,9.53862,-0.24923706,28:13.2,1.49652E+12,-0.020233154,0.004974365,-0.001220703,-139.6880414,-13.778687,12.2291565,-11.717033,3.426234169,91.59405829
8466,-0.5954895,9.535919,-0.22738647,28:13.2,1.49652E+12,-0.006393433,0.002853394,0.001968384,-139.6697982,-13.35392,12.40387,-11.196518,3.435429699,91.57528557
8467,-0.54670715,9.55777,-0.22439575,28:13.3,1.49652E+12,0.001068115,-0.008865356,0.007293701,-139.7147965,-13.608742,12.578392,-10.849571,3.434242819,91.51736638
8468,-0.5957947,9.590088,-0.233078,28:13.3,1.49652E+12,-0.015975952,-0.006744385,-0.007614136,-139.7616749,-13.6938095,12.753105,-10.849571,3.474154711,91.47147538
8469,-0.6119385,9.576035,-0.19088745,28:13.4,1.49652E+12,-0.015975952,-0.011001587,-0.005493164,-139.8428689,-14.203644,12.665749,-10.936356,3.536966198,91.37971471
8470,-0.58021545,9.541901,-0.17919922,28:13.4,1.49652E+12,-0.017044067,-0.008865356,-0.002288818,-139.8875159,-14.033699,12.927628,-11.109924,3.549061182,91.30674635
8471,-0.57362366,9.55777,-0.19238281,28:13.5,1.49652E+12,-0.020233154,0.004974365,-0.002288818,-139.9072251,-14.033699,13.014793,-11.196709,3.545754066,91.27708891
8472,-0.56196594,9.576935,-0.2109375,28:13.5,1.49652E+12,-0.018112183,0.008178711,-0.005493164,-139.932156,-14.288521,13.014793,-11.370277,3.533293875,91.25898282
8473,-0.57362366,9.53862,-0.1685791,28:13.6,1.49652E+12,-0.018112183,0.001785278,0.004104614,-139.9792688,-14.288521,12.578392,-11.196709,3.542437011,91.19825858
8474,-0.57170105,9.502243,-0.17068481,28:13.6,1.49652E+12,-0.013839722,7.17E-04,0.004104614,-139.9918326,-13.948822,12.316513,-11.196709,3.534460501,91.16872255
8475,-0.6119385,9.572433,-0.19178772,28:13.7,1.49652E+12,-0.020233154,-0.00567627,0.013687134,-140.0056619,-13.779068,12.1418,-11.109734,3.581031203,91.15155325
8476,-0.60865784,9.559402,-0.20928955,28:13.8,1.49652E+12,-0.01171875,-0.007797241,0.003036499,-140.0051842,-13.6089325,12.491035,-11.196709,3.580956161,91.15209075
8477,-0.6032715,9.51947,-0.13432312,28:13.8,1.49652E+12,-0.015975952,-0.008865356,-0.002288818,-140.0009057,-13.778877,12.2291565,-11.283493,3.580317869,91.14026528
8478,-0.5927887,9.53862,-0.13580322,28:13.9,1.49652E+12,-0.010650635,-0.016326904,-0.003356934,-139.9808692,-13.523865,12.578392,-11.023331,3.559570454,91.06129481
8479,-0.5503235,9.56192,-0.13432312,28:13.9,1.49652E+12,-0.008514404,-0.004608154,0.001968384,-139.9808692,-13.609123,12.491226,-11.196709,3.559570454,91.06129481
8480,-0.57933044,9.526199,-0.10273743,28:14.0,1.49652E+12,-0.006393433,0.002853394,-0.001220703,-139.977597,-13.694,12.840462,-11.109924,3.54878032,91.02097122
8481,-0.55822754,9.565247,-0.14971924,28:14.0,1.49652E+12,-0.001068115,0.002853394,0.004104614,-139.9954974,-13.779068,12.753105,-11.023331,3.505158316,90.98049655
8482,-0.5353241,9.582031,-0.1534729,28:14.1,1.49652E+12,-0.014907837,-3.51E-04,-0.001220703,-139.997023,-13.5240555,13.014984,-10.762978,3.500967269,90.97847613
8483,-0.59713745,9.553421,-0.12997437,28:14.1,1.49652E+12,0,-0.006744385,0.007293701,-140.0709185,-13.778877,12.665558,-10.849762,3.559837257,90.86982888
8484,-0.5927887,9.51947,-0.13253784,28:14.2,1.49652E+12,-0.002120972,-0.004608154,0.003036499,-140.0709185,-13.863754,12.927628,-11.456871,3.559837257,90.86982888
8485,-0.5644226,9.50032,-0.12510681,28:14.2,1.49652E+12,0.001068115,-0.003540039,0.004104614,-140.0574192,-14.203644,12.665749,-11.63044,3.541127398,90.86949078
8486,-0.56196594,9.546097,-0.107681274,28:14.3,1.49652E+12,-0.005325317,7.17E-04,-0.005493164,-140.0345091,-14.033699,13.015175,-11.370277,3.482115092,90.82492771
8487,-0.5544739,9.52829,-0.10333252,28:14.3,1.49652E+12,-0.003189087,-0.001403809,0.001968384,-140.0345091,-13.863754,12.578583,-10.936546,3.482115092,90.82492771
8488,-0.5353241,9.534897,-0.1534729,28:14.4,1.49652E+12,0.010650635,-0.004608154,-0.009750366,-140.0564675,-13.948631,12.753105,-11.110115,3.404491016,90.84502719
8489,-0.5544739,9.55777,-0.1534729,28:14.4,1.49652E+12,0.01171875,0.014572144,-0.003356934,-140.0563286,-13.863564,12.491035,-11.196899,3.404214681,90.84530384
8490,-0.6119385,9.565704,-0.14553833,28:14.5,1.49652E+12,0,0.004974365,-0.005493164,-140.0545215,-13.778687,12.491035,-11.110115,3.417634471,90.84771135
8491,-0.5491333,9.576935,-0.13432312,28:14.5,1.49652E+12,0.001068115,0.002853394,-0.004425049,-140.0945601,-13.6089325,12.665749,-10.763168,3.397538518,90.81064221
8492,-0.6284027,9.535919,-0.15615845,28:14.6,1.49652E+12,0.006393433,-0.002471924,-0.000167847,-140.0945601,-13.439178,12.840271,-10.849762,3.397538518,90.81064221
8493,-0.53518677,9.519608,-0.13461304,28:14.6,1.49652E+12,0.002136231,-0.001403809,0.003036499,-140.087753,-13.438988,13.101959,-10.849762,3.378616818,90.81495969
8494,-0.5927887,9.550186,-0.20083618,28:14.7,1.49652E+12,0.014923096,7.17E-04,-0.002288818,-139.9345305,-13.35392,13.189316,-11.370087,3.347100599,91.0113123
8495,-0.57362366,9.57663,-0.17262268,28:14.7,1.49652E+12,0.010650635,-0.008865356,0.005157471,-139.9338942,-13.778496,12.84008,-11.456871,3.346985601,91.01175958
8496,-0.5353241,9.55777,-0.1388092,28:14.8,1.49652E+12,0,-0.002471924,0.000900269,-139.8521995,-13.693619,12.840271,-11.543655,3.271730096,91.02027448
8497,-0.5563812,9.51947,-0.16589355,28:14.8,1.49652E+12,0.008529663,7.17E-04,0.004104614,-139.8556752,-13.863564,12.491035,-11.023331,3.274558241,91.01793955
8498,-0.5906677,9.555634,-0.16836548,28:14.9,1.49652E+12,0.010650635,0.012435913,0.011550903,-139.7669499,-13.268852,12.578392,-11.023331,3.343082063,91.06837439
8499,-0.5915985,9.566742,-0.15226746,28:14.9,1.49652E+12,0.018112183,0.011367798,-0.001220703,-139.7676102,-13.778687,12.840271,-10.936546,3.343936345,91.06757793
8500,-0.58081055,9.550583,-0.10319519,28:15.0,1.49652E+12,0.001068115,0.001785278,-0.003356934,-139.7676102,-13.863754,12.840271,-11.196709,3.343936345,91.06757793
